12898	POSITIVE ALLOSTERIC MODULATOR	40900
26152	POSITIVE ALLOSTERIC MODULATOR	40900
26139	PARTIAL AGONIST	38770
22223	INHIBITOR	36998
25839	POSITIVE MODULATOR	8378
28960	INHIBITOR	8321
28957	INHIBITOR	8525
21991	INHIBITOR	28711
21974	ANTAGONIST	36251
22026	INHIBITOR	42576
21913	POSITIVE ALLOSTERIC MODULATOR	36166
13088	INHIBITOR	44380
13020	ANTAGONIST	35658
25885	POSITIVE ALLOSTERIC MODULATOR	39985
25864	ANTAGONIST	39410
22320	INHIBITOR	35902
29071	POSITIVE ALLOSTERIC MODULATOR	38908
21964	INHIBITOR	8512
22249	ANTAGONIST	38156
12945	ANTAGONIST	44722
29122	ANTAGONIST	43374
25864	INHIBITOR	38496
22214	AGONIST	35150
25988	ANTAGONIST	26926
22348	INHIBITOR	28628
25865	INVERSE AGONIST	44281
29051	INHIBITOR	40825
29123	INHIBITOR	40900
29181	POSITIVE ALLOSTERIC MODULATOR	40900
26016	BLOCKER	3960
25735	INHIBITOR	34086
22229	ANTAGONIST	39410
21991	INHIBITOR	44514
21991	INHIBITOR	22419
26115	INHIBITOR	37886
26145	INHIBITOR	42576
26037	AGONIST	39985
28961	INHIBITOR	13299
13020	INHIBITOR	33691
12906	INHIBITOR	41404
26108	ANTAGONIST	38908
25844	INHIBITOR	42177
12959	AGONIST	36301
21921	AGONIST	40062
29078	INHIBITOR	8321
22194	INVERSE AGONIST	38479
28949	ANTAGONIST	35182
28974	POSITIVE ALLOSTERIC MODULATOR	8378
22285	ANTAGONIST;INHIBITOR	42841
29065	INHIBITOR	40993
28945	AGONIST	41378
29095	INHIBITOR	18513
22360	ANTAGONIST	8556
22241	AGONIST	22460
22381	ANTAGONIST	44367
26150	INHIBITOR	3960
29109	ANTAGONIST	40304
29161	ANTAGONIST	40311
21991	INHIBITOR	37879
26200	AGONIST	8291
22360	ANTAGONIST	34986
25890	INHIBITOR	41842
29083	AGONIST	41378
28943	INVERSE AGONIST	34986
29071	POSITIVE ALLOSTERIC MODULATOR	33860
22283	AGONIST	41319
21991	INHIBITOR	32097
12898	AGONIST	36511
12987	AGONIST	18193
21923	INHIBITOR	31958
21991	INHIBITOR	42373
26002	POSITIVE ALLOSTERIC MODULATOR	22649
21928	ANTAGONIST	26926
12857	AGONIST	8556
26128	ANTAGONIST	34086
29234	ANTAGONIST	8556
13055	INHIBITOR	4015
25808	ANTAGONIST	35571
28967	AGONIST	35571
22274	INHIBITOR	13558
21991	INHIBITOR	28553
21991	INHIBITOR	44288
21991	INHIBITOR	44106
22210	ANTAGONIST	42556
12957	POSITIVE ALLOSTERIC MODULATOR	28469
21959	ANTAGONIST	41669
26143	INHIBITOR	37886
22076	POSITIVE ALLOSTERIC MODULATOR	28469
29226	INHIBITOR	37014
25999	ACTIVATOR	35475
29123	INHIBITOR	36784
25850	INHIBITOR	38016
12857	INHIBITOR	42177
26177	INHIBITOR	44716
22026	INHIBITOR	37015
29144	INHIBITOR	36873
26166	ANTAGONIST	42211
12951	ANTAGONIST	42950
29134	INHIBITOR	43623
25718	ANTAGONIST	44722
28951	INHIBITOR	4346
29071	POSITIVE ALLOSTERIC MODULATOR	22649
13036	ANTAGONIST	38591
12868	POSITIVE ALLOSTERIC MODULATOR	40585
26127	INHIBITOR	40825
12928	INHIBITOR	36238
29033	INHIBITOR	43283
12986	INDUCER	34222
25692	POSITIVE ALLOSTERIC MODULATOR	28469
25929	ACTIVATOR	42204
25864	ANTAGONIST	43655
13093	AGONIST	38591
26150	INHIBITOR	4225
21846	INHIBITOR	8321
22072	INHIBITOR	37015
29234	INHIBITOR	38496
12840	ANTAGONIST	8291
26160	POSITIVE ALLOSTERIC MODULATOR	43463
22155	ANTAGONIST	4099
25864	AGONIST	38677
25929	ACTIVATOR	41140
28961	INHIBITOR	39776
22055	POSITIVE ALLOSTERIC MODULATOR	34231
22019	INHIBITOR	38242
12974	INHIBITOR	18164
25795	INHIBITOR	37886
21905	ANTAGONIST	44722
29268	INHIBITOR	43560
22367	ANTAGONIST	18164
29182	INHIBITOR	40304
25668	AGONIST	35571
13043	INHIBITOR	43003
25673	ACTIVATOR	40576
26125	INHIBITOR	28926
25902	INHIBITOR	34311
26051	ANTAGONIST	40068
12983	ANTAGONIST	32190
26023	AGONIST	38591
21979	ANTAGONIST	43121
21987	INHIBITOR	36827
21963	INHIBITOR	39352
25876	POSITIVE ALLOSTERIC MODULATOR	36511
28992	INHIBITOR	43560
12868	POSITIVE ALLOSTERIC MODULATOR	36166
22057	INHIBITOR	33777
22068	ANTAGONIST	42211
25688	AGONIST	8556
21856	ANTAGONIST	41127
26023	AGONIST	40670
25693	ANTAGONIST	43024
25676	INHIBITOR	43541
22343	INHIBITOR	43195
12863	INDUCER	28562
29129	ANTAGONIST	38591
13025	AGONIST	44100
25906	ANTAGONIST	35853
25880	INHIBITOR	37015
25927	ANTAGONIST	43191
13069	ANTAGONIST	41632
25668	AGONIST	43191
21892	POSITIVE ALLOSTERIC MODULATOR	28469
29045	ANTAGONIST	39083
25885	POSITIVE ALLOSTERIC MODULATOR	13563
22083	POSITIVE ALLOSTERIC MODULATOR	36166
26027	ANTAGONIST	8321
26185	INHIBITOR	37015
22314	ANTAGONIST	43121
25977	INHIBITOR	36998
29139	NEGATIVE MODULATOR	35902
25748	ANTAGONIST	38156
12863	INDUCER	42576
22327	POSITIVE ALLOSTERIC MODULATOR	28469
22076	POSITIVE ALLOSTERIC MODULATOR	33860
22362	ANTAGONIST	8291
22307	ANTAGONIST	41669
22368	INHIBITOR	39501
25704	ANTAGONIST	42950
29225	POSITIVE ALLOSTERIC MODULATOR	8378
21995	INHIBITOR	44380
22232	AGONIST	44100
28954	BLOCKER	40284
25798	INHIBITOR	43551
