85891	POSITIVE ALLOSTERIC MODULATOR	132577
101986	INHIBITOR	135815
24057	HAS_UNDEFINED_ACTION_ON	161478
78120	POSITIVE ALLOSTERIC MODULATOR	92314
99128	HAS_UNDEFINED_ACTION_ON	130908
81049	INHIBITOR	156741
74645	INHIBITOR	89760
89435	INHIBITOR	72187
70944	INHIBITOR	129158
79410	ANTAGONIST	157805
89458	HAS_UNDEFINED_ACTION_ON	155777
33082	PRODUCT OF	89776
103753	HAS_UNDEFINED_ACTION_ON	83664
67979	HAS_UNDEFINED_ACTION_ON	92642
100319	HAS_UNDEFINED_ACTION_ON	139944
87783	HAS_UNDEFINED_ACTION_ON	128923
107925	POSITIVE ALLOSTERIC MODULATOR	116506
107995	HAS_UNDEFINED_ACTION_ON	69580
42465	COFACTOR	137822
98995	HAS_UNDEFINED_ACTION_ON	98548
74518	INHIBITOR	153540
74587	HAS_UNDEFINED_ACTION_ON	160498
104437	HAS_UNDEFINED_ACTION_ON	52796
95430	INHIBITOR	157653
24222	INVERSE AGONIST	160432
96089	INHIBITOR	114506
86042	HAS_UNDEFINED_ACTION_ON	116806
68087	POTENTIATOR	142526
95417	INHIBITOR	128963
93056	POSITIVE ALLOSTERIC MODULATOR	92314
99023	HAS_UNDEFINED_ACTION_ON	161373
76914	HAS_UNDEFINED_ACTION_ON	94505
71632	HAS_UNDEFINED_ACTION_ON	152543
93105	ANTAGONIST;AGONIST	160617
74588	LIGAND	157805
91894	POSITIVE ALLOSTERIC MODULATOR	89945
71603	INHIBITOR	125503
109171	POSITIVE ALLOSTERIC MODULATOR	30475
89540	ANTAGONIST;AGONIST	106378
99010	PARTIAL AGONIST	142696
69249	POTENTIATOR	30475
81194	INHIBITOR	65129
76850	HAS_UNDEFINED_ACTION_ON	92634
87733	INHIBITOR	144416
74644	HAS_UNDEFINED_ACTION_ON	138007
102077	ANTAGONIST	114444
73815	HAS_UNDEFINED_ACTION_ON	105946
104423	HAS_UNDEFINED_ACTION_ON	130771
90136	HAS_UNDEFINED_ACTION_ON	130586
42415	ANTAGONIST	69826
73970	HAS_UNDEFINED_ACTION_ON	102484
69135	ANTAGONIST;AGONIST	48803
54222	INHIBITOR	96363
97866	HAS_UNDEFINED_ACTION_ON	126839
83536	ANTAGONIST	48803
86010	HAS_UNDEFINED_ACTION_ON	67482
66287	HAS_UNDEFINED_ACTION_ON	132339
66197	HAS_UNDEFINED_ACTION_ON	154909
81077	BINDER	127029
62201	INHIBITOR	43774
100271	INHIBITOR	72107
104437	HAS_UNDEFINED_ACTION_ON	161261
106698	MODULATOR	135621
79269	INHIBITOR	80203
69271	POTENTIATOR	44088
85905	INHIBITOR	129011
79357	AGONIST;PARTIAL AGONIST	158489
62240	HAS_UNDEFINED_ACTION_ON	114444
87685	ANTAGONIST	128240
69254	HAS_UNDEFINED_ACTION_ON	121044
85892	AGONIST	75240
73970	HAS_UNDEFINED_ACTION_ON	30298
42465	COFACTOR	52818
104501	LIGAND	30475
74621	ANTAGONIST	114337
73949	INHIBITOR	43737
79279	HAS_UNDEFINED_ACTION_ON	43823
42570	HAS_UNDEFINED_ACTION_ON	106378
106780	ANTAGONIST	152623
54055	HAS_UNDEFINED_ACTION_ON	94886
24246	PRODUCT OF	156775
24070	ANTAGONIST	30282
106833	OTHER	153655
66313	INHIBITOR	114491
67906	HAS_UNDEFINED_ACTION_ON	140144
82330	HAS_UNDEFINED_ACTION_ON	127984
91824	INHIBITOR	156775
74628	INHIBITOR	127894
89523	HAS_UNDEFINED_ACTION_ON	98619
107961	NEGATIVE MODULATOR	130586
103815	INHIBITOR	125288
91834	HAS_UNDEFINED_ACTION_ON	126749
83495	HAS_UNDEFINED_ACTION_ON	157677
93056	POSITIVE ALLOSTERIC MODULATOR	65297
93155	INHIBITOR	89567
97762	INHIBITOR	77626
24231	ANTAGONIST	158135
24140	HAS_UNDEFINED_ACTION_ON	52416
79361	HAS_UNDEFINED_ACTION_ON	75248
91934	HAS_UNDEFINED_ACTION_ON	137967
42465	INHIBITOR	157944
79361	HAS_UNDEFINED_ACTION_ON	123704
66218	HAS_UNDEFINED_ACTION_ON	150352
71639	HAS_UNDEFINED_ACTION_ON	102621
59938	HAS_UNDEFINED_ACTION_ON	114121
95331	COFACTOR	159531
